"47720738","2","10","2013-05-09","1","2013-05-09 23:15:00","2013-05-09 23:14:09","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533"
"47877273","98","111309","2014-03-09","1","2014-03-09 16:17:54","2013-04-18 21:54:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"48370200","2","20","2013-05-09","1","2013-05-09 17:17:18","2013-05-09 17:16:26","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"48481080","3","41","2013-05-10","1","2013-05-10 10:35:14","2013-05-10 10:32:37","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"48646288",NULL,NULL,NULL,"1",NULL,"2013-05-14 22:57:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"48856914",NULL,NULL,NULL,"1",NULL,"2014-01-19 15:25:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"49186040","20","1625","2013-05-14","1","2013-05-14 15:05:56","2013-04-29 18:26:26","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"49248655","41","10743","2014-01-04","1","2014-01-04 02:09:24","2013-03-27 02:34:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"49288656","3","40","2013-06-08","1","2013-06-08 12:11:26","2013-05-09 21:17:18","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"49481924",NULL,NULL,NULL,"1",NULL,"2013-05-13 23:06:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"49816458",NULL,NULL,NULL,"1",NULL,"2013-05-08 19:25:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"49940057",NULL,NULL,NULL,"1",NULL,"2013-05-09 15:41:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"49964225","21","1946","2013-08-11","1","2013-08-11 16:24:14","2013-05-07 12:12:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"50009951","23","2310","2013-06-29","1","2013-06-29 04:10:21","2013-05-07 20:16:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"50013763","138","293763","2013-12-24","1","2013-12-24 12:29:52","2013-03-25 01:44:57","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"50220797",NULL,NULL,NULL,"1",NULL,"2013-05-22 06:58:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"50753666",NULL,NULL,"2013-03-22","1","2013-03-22 20:44:32","2013-03-22 20:40:28","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"50835482","2","10","2013-05-10","1","2013-05-10 22:06:20","2013-05-10 22:05:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"51152016","30","4371","2013-09-14","1","2013-09-14 11:39:08","2013-09-13 21:43:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"51905815","2","10","2013-06-18","1","2013-06-18 03:05:12","2013-06-17 22:27:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"51917576","31","5187","2013-05-16","1","2013-05-16 11:47:22","2013-05-09 02:08:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"51939659","2","10","2013-05-11","1","2013-05-11 20:37:27","2013-05-11 20:36:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"52092427","17","1236","2013-05-25","1","2013-05-25 08:11:28","2013-05-05 02:47:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"52213624",NULL,NULL,NULL,"1",NULL,"2013-05-10 12:42:53","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"52397305",NULL,NULL,NULL,"1",NULL,"2013-03-22 21:41:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"52408609","2","10","2013-05-08","1","2013-05-08 20:02:04","2013-05-08 19:58:27","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"52512605","2","10","2013-09-19","1","2013-09-19 15:01:47","2013-06-20 18:15:14","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"52676641","2","10","2013-05-09","1","2013-05-09 17:56:13","2013-05-09 17:47:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"52712324","2","10","2013-05-08","1","2013-05-08 20:10:23","2013-05-08 20:09:19","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"52762934",NULL,NULL,NULL,"1",NULL,"2013-05-09 15:24:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"53096393","20","1652","2014-01-01","1","2014-01-01 11:21:51","2013-03-28 21:55:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"53139817",NULL,NULL,"2013-03-26","1","2013-03-26 22:51:45","2013-03-26 22:49:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"53293405",NULL,NULL,"2013-03-30","1","2013-03-30 21:21:30","2013-03-30 20:56:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"53459348","9","337","2013-09-10","1","2013-09-10 09:40:34","2013-03-22 16:05:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"53617083","2","10","2013-05-08","1","2013-05-08 19:25:39","2013-05-08 19:24:45","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"53653564","67","40780","2013-08-28","1","2013-08-28 19:13:42","2013-05-11 09:23:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)""--user-data-dir=..\User Data\moba3"
"53962444","2","21","2013-05-08","1","2013-05-08 15:51:37","2013-05-08 15:50:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"53991522","26","3199","2014-02-11","1","2014-02-11 15:49:00","2013-04-09 01:41:39","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"54160476","20","1589","2014-03-24","1","2014-03-24 16:20:16","2013-09-26 23:12:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"54263686","4","62","2013-05-14","1","2013-05-14 02:59:50","2013-04-12 04:49:04","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"54687904","3","40","2014-02-28","1","2014-02-28 00:21:36","2014-02-28 00:19:38","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55447769",NULL,NULL,NULL,"1",NULL,"2013-05-25 18:48:23","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55748968",NULL,NULL,NULL,"1",NULL,"2013-05-09 15:40:54","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55787601","2","21","2013-05-08","1","2013-05-08 17:49:10","2013-05-08 17:47:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55833310",NULL,NULL,NULL,"1",NULL,"2013-05-12 13:53:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55855357",NULL,NULL,NULL,"1",NULL,"2013-05-12 14:05:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55877612","2","10","2013-05-08","1","2013-05-08 18:22:30","2013-05-08 18:21:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55893864",NULL,NULL,NULL,"1",NULL,"2013-05-12 14:50:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55898510",NULL,NULL,NULL,"1",NULL,"2013-06-26 05:40:09","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55980379","2","19","2014-01-12","1","2014-01-12 02:55:04","2013-03-23 09:58:02","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"55988925","2","10","2014-02-02","1","2014-02-02 22:04:58","2013-10-28 00:36:03","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56027775",NULL,NULL,NULL,"1",NULL,"2013-05-12 14:29:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56192597",NULL,NULL,NULL,"1",NULL,"2013-05-12 22:44:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56203022","20","1623","2014-01-16","1","2014-01-16 13:51:33","2013-04-18 19:26:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56273830","2","10","2013-10-28","1","2013-10-28 22:13:19","2013-10-28 22:10:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56294992",NULL,NULL,NULL,"1",NULL,"2013-05-15 01:57:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56380358","2","10","2013-05-22","1","2013-05-22 19:04:19","2013-05-22 19:00:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56652594","2","10","2013-05-14","1","2013-05-14 02:44:46","2013-05-14 02:43:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56767931","20","1565","2013-07-31","1","2013-07-31 03:10:02","2013-04-25 01:52:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"56882933","20","1569","2014-01-12","1","2014-01-12 13:23:04","2013-06-15 19:01:06","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56902238",NULL,NULL,"2013-03-24","1","2013-03-24 23:26:49","2013-03-24 23:24:09","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"56979242","133","266881","2014-01-31","1","2014-01-31 14:06:25","2013-04-05 22:22:31","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)""--user-data-dir=..\User Data\moba3"
"57163645",NULL,NULL,NULL,"1",NULL,"2013-05-08 20:14:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"57362173","2","10","2013-05-11","1","2013-05-11 16:04:02","2013-05-11 15:58:59","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"57371198",NULL,NULL,NULL,"1",NULL,"2013-05-09 10:51:16","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"57701259","78","60187","2013-05-17","1","2013-05-17 19:19:40","2013-03-25 02:04:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"57723820","19","1501","2013-09-29","1","2013-09-29 23:05:00","2013-05-15 21:18:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"57746533","74","51627","2013-05-17","1","2013-05-17 22:19:48","2013-03-25 02:04:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"57865508","36","7466","2013-08-15","1","2013-08-15 22:06:29","2013-03-23 12:37:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)--user-agent=Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)--user-agent=Mozilla/5.0 (Linux; U; An"
"57981919",NULL,NULL,"2013-03-24","1","2013-03-24 12:28:36","2013-03-24 12:24:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58013291","25","2825","2013-06-10","1","2013-06-10 09:49:12","2013-04-06 10:07:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58289695","22","2073","2013-07-04","1","2013-07-04 10:40:48","2013-04-11 19:34:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58289738","22","2189","2013-07-04","1","2013-07-04 10:40:48","2013-04-11 19:33:58","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58289798","22","2180","2013-07-04","1","2013-07-04 10:40:47","2013-04-11 19:33:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58289837","23","2305","2013-07-04","1","2013-07-04 10:40:46","2013-04-11 19:32:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58289883","23","2443","2013-07-04","1","2013-07-04 10:39:37","2013-04-11 13:31:26","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58357206","2","20","2013-05-15","1","2013-05-15 14:43:55","2013-05-15 14:42:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58469004","2","10","2013-05-08","1","2013-05-08 19:29:14","2013-05-08 19:28:24","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58742949","20","1677","2013-05-16","1","2013-05-16 00:02:14","2013-05-15 21:34:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58752506","20","1566","2013-04-30","1","2013-04-30 01:24:35","2013-04-28 19:31:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58752597","20","1566","2013-04-30","1","2013-04-30 01:24:36","2013-04-28 19:31:46","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58752730","20","1565","2013-04-30","1","2013-04-30 01:24:36","2013-04-28 19:31:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58752850","20","1569","2013-04-30","1","2013-04-30 01:24:36","2013-04-28 19:31:47","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58752955","20","1568","2013-04-30","1","2013-04-30 01:24:37","2013-04-28 19:31:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58753120","20","1568","2013-04-30","1","2013-04-30 01:24:38","2013-04-28 19:31:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58753266","20","1565","2013-04-30","1","2013-04-30 01:24:40","2013-04-28 19:31:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58753407","20","1568","2013-04-30","1","2013-04-30 01:24:41","2013-04-28 19:31:50","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58753671","20","1568","2013-04-30","1","2013-04-30 01:24:41","2013-04-28 19:31:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58753798","20","1565","2013-04-30","1","2013-04-30 01:24:42","2013-04-28 19:31:49","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"58813165","3","42","2013-05-12","1","2013-05-12 19:24:06","2013-05-12 19:21:07","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"58885842","2","10","2013-05-08","1","2013-05-08 22:24:50","2013-05-08 22:16:08","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"59131017","20","1567","2013-07-26","1","2013-07-26 07:13:08","2013-04-10 13:52:00","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"59215325",NULL,NULL,"2013-04-03","1","2013-04-03 13:59:01","2013-04-03 13:53:48","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"59250399","2","10","2013-09-06","1","2013-09-06 10:25:17","2013-05-08 17:57:36","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"59591612",NULL,NULL,"2013-04-09","1","2013-04-09 15:23:26","2013-04-09 15:18:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"59683469","2","10","2013-05-10","1","2013-05-10 20:49:22","2013-05-10 20:48:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533"
"59747141","21","1930","2014-03-21","1","2014-03-21 17:53:12","2013-04-13 13:42:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"59913287","17","1226","2013-05-25","1","2013-05-25 08:11:43","2013-05-05 02:28:32","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60163949",NULL,NULL,NULL,"1",NULL,"2013-03-25 04:30:56","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"60190008",NULL,NULL,NULL,"1",NULL,"2013-05-10 08:47:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60200679","20","1568","2013-05-01","1","2013-05-01 09:19:21","2013-04-16 22:39:51","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60300133",NULL,NULL,"2013-04-05","1","2013-04-05 06:13:09","2013-03-29 22:52:20","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60410935","2","10","2013-06-15","1","2013-06-15 23:41:54","2013-06-01 18:21:15","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60411055","2","10","2013-06-11","1","2013-06-11 03:14:22","2013-06-02 18:52:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60411181","20","1572","2013-06-16","1","2013-06-16 00:20:08","2013-06-02 18:52:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60411327","20","1571","2013-06-16","1","2013-06-16 04:39:53","2013-06-02 18:52:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60411480","2","10","2013-06-11","1","2013-06-11 03:14:23","2013-06-02 18:52:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60411593","2","10","2013-06-11","1","2013-06-11 03:14:24","2013-06-02 18:52:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60411738","2","10","2013-06-11","1","2013-06-11 03:14:24","2013-06-02 18:52:44","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60411888","20","1566","2013-06-16","1","2013-06-16 00:19:27","2013-06-02 18:57:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60412069","20","1571","2013-06-21","1","2013-06-21 00:45:18","2013-06-02 18:57:41","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60412360","2","10","2013-06-11","1","2013-06-11 03:17:10","2013-06-02 18:57:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423138","2","10","2013-06-11","1","2013-06-11 03:17:11","2013-06-02 18:57:42","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423207","2","10","2013-06-15","1","2013-06-15 23:41:53","2013-06-02 18:57:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423257","2","10","2013-06-11","1","2013-06-11 03:17:12","2013-06-02 18:57:43","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423339","2","10","2013-06-11","1","2013-06-11 03:16:47","2013-06-02 19:01:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423423","2","10","2013-06-11","1","2013-06-11 03:16:46","2013-06-02 19:01:10","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423490","2","10","2013-06-11","1","2013-06-11 03:16:45","2013-06-02 19:01:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423584","2","10","2013-06-11","1","2013-06-11 03:16:45","2013-06-02 19:01:11","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423675","2","10","2013-06-11","1","2013-06-11 03:16:44","2013-06-02 19:01:12","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423754","2","10","2013-06-11","1","2013-06-11 03:16:43","2013-06-02 19:01:13","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60423840","2","10","2013-06-11","1","2013-06-11 03:17:25","2013-06-02 19:04:17","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60455365",NULL,NULL,"2013-04-21","1","2013-04-21 00:30:52","2013-04-21 00:29:40","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60551336","20","1570","2013-07-31","1","2013-07-31 03:10:01","2013-04-25 01:52:25","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"60627014",NULL,NULL,NULL,"1",NULL,"2013-07-18 23:46:01","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1http://headlines.yahoo.co.jp/hl?a=20121207-00000048-sa"
"60650414",NULL,NULL,NULL,"1",NULL,"2013-05-08 20:29:22","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
"60829193","25","3004","2014-04-04","1","2014-04-04 00:02:57","2013-04-02 03:02:29","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
"61062816",NULL,NULL,"2013-03-22","1","2013-03-22 20:19:34","2013-03-22 07:56:33","1","Android","Mozilla/5.0 (Linux; U; Android 2.3.3; ja-jp; SH-12C Build/S5050)"
